SN,X1,X2,Y
8434,0.83,0.5,6.57541284170686
8435,0.83,0.51,6.49963832095161
8436,0.83,0.52,6.42536357909291
8437,0.83,0.53,6.35255734872256
8438,0.83,0.54,6.28118814354137
8439,0.83,0.55,6.21122441421757
8440,0.83,0.56,6.14263468016393
8441,0.83,0.57,6.07538764048722
8442,0.83,0.58,6.00945226693011
8443,0.83,0.59,5.94479788125078
8444,0.83,0.6,5.88139421916024
8445,0.83,0.61,5.8192114826571
8446,0.83,0.62,5.75822038235537
8447,0.83,0.63,5.69839217119065
8448,0.83,0.64,5.63969867070697
8449,0.83,0.65,5.58211229096821
8450,0.83,0.66,5.52560604500057
8451,0.83,0.67,5.47015355855334
8452,0.83,0.68,5.41572907586142
8453,0.83,0.69,5.36230746200325
8454,0.83,0.7,5.30986420236953
8455,0.83,0.71,5.25837539969006
8456,0.83,0.72,5.20781776900683
8457,0.83,0.73,5.15816863093011
8458,0.83,0.74,5.10940590346943
8459,0.83,0.75,5.06150809269213
8460,0.83,0.76,5.0144542824285
8461,0.83,0.77,4.96822412321252
8462,0.83,0.78,4.92279782062161
8463,0.83,0.79,4.87815612315633
8464,0.83,0.8,4.83428030978112
8465,0.83,0.81,4.79115217723031
8466,0.83,0.82,4.74875402716857
8467,0.83,0.83,4.70706865328202
8468,0.83,0.84,4.66607932836497
8469,0.83,0.85,4.62576979145718
8470,0.83,0.86,4.5861242350783
8471,0.83,0.87,4.54712729259822
8472,0.83,0.88,4.50876402577607
8473,0.83,0.89,4.47101991249444
8474,0.83,0.9,4.43388083471093
8475,0.83,0.91,4.39733306664458
8476,0.83,0.92,4.36136326321126
8477,0.83,0.93,4.32595844871871
8478,0.83,0.94,4.29110600582935
8479,0.83,0.95,4.25679366479653
8480,0.83,0.96,4.22300949297784
8481,0.83,0.97,4.18974188462733
8482,0.83,0.98,4.15697955096719
8483,0.83,0.99,4.12471151053791
8484,0.83,1,4.09292707982494
8485,0.84,0,10.3831500970075
8486,0.84,0.01,10.3831500970075
8487,0.84,0.02,10.3831500968633
8488,0.84,0.03,10.3831494970952
8489,0.84,0.04,10.3831114026082
8490,0.84,0.05,10.3826787027224
8491,0.84,0.06,10.3806543046551
8492,0.84,0.07,10.3749423173323
8493,0.84,0.08,10.3631059019556
8494,0.84,0.09,10.3430096679363
8495,0.84,0.1,10.3131889819703
8496,0.84,0.11,10.272929361361
8497,0.84,0.12,10.2221712580069
8498,0.84,0.13,10.1613479528202
8499,0.84,0.14,10.0912209817575
8500,0.84,0.15,10.0127416695233
8501,0.84,0.16,9.92694632039337
8502,0.84,0.17,9.83488270056854
8503,0.84,0.18,9.73756191557564
8504,0.84,0.19,9.63592935896785
8505,0.84,0.2,9.53084923558287
8506,0.84,0.21,9.42309832970521
8507,0.84,0.22,9.31336580004869
8508,0.84,0.23,9.20225670276871
8509,0.84,0.24,9.09029765075359
8510,0.84,0.25,8.9779435377407
8511,0.84,0.26,8.8655846272718
8512,0.84,0.27,8.75355356565767
8513,0.84,0.28,8.6421320553643
8514,0.84,0.29,8.53155704411989
8515,0.84,0.3,8.42202636308229
8516,0.84,0.31,8.31370379727298
8517,0.84,0.32,8.20672360217568
8518,0.84,0.33,8.10119449822526
8519,0.84,0.34,7.99720318424496
8520,0.84,0.35,7.8948174147291
8521,0.84,0.36,7.79408868625246
8522,0.84,0.37,7.69505457658735
8523,0.84,0.38,7.59774077723738
8524,0.84,0.39,7.50216285664652
8525,0.84,0.4,7.40832778769548
8526,0.84,0.41,7.31623526948982
8527,0.84,0.42,7.22587887001466
8528,0.84,0.43,7.13724701305551
8529,0.84,0.44,7.05032382989654
8530,0.84,0.45,6.96508989371563
8531,0.84,0.46,6.88152285229029
8532,0.84,0.47,6.79959797259416
8533,0.84,0.48,6.71928860907738
8534,0.84,0.49,6.64056660586187
8535,0.84,0.5,6.56340264172115
8536,0.84,0.51,6.48776652553
8537,0.84,0.52,6.41362744884169
8538,0.84,0.53,6.34095420135896
8539,0.84,0.54,6.26971535429333
8540,0.84,0.55,6.19987941593888
8541,0.84,0.56,6.13141496320868
8542,0.84,0.57,6.06429075238155
8543,0.84,0.58,5.9984758118743
8544,0.84,0.59,5.93393951947985
8545,0.84,0.6,5.87065166618793
8546,0.84,0.61,5.8085825084241
8547,0.84,0.62,5.7477028103004
8548,0.84,0.63,5.68798387725983
8549,0.84,0.64,5.62939758231528
8550,0.84,0.65,5.5719163859245
8551,0.84,0.66,5.51551335040628
8552,0.84,0.67,5.46016214968331
8553,0.84,0.68,5.4058370750342
8554,0.84,0.69,5.35251303744712
8555,0.84,0.7,5.30016556708949
8556,0.84,0.71,5.24877081034023
8557,0.84,0.72,5.19830552477204
8558,0.84,0.73,5.14874707241982
8559,0.84,0.74,5.10007341162654
8560,0.84,0.75,5.05226308771892
8561,0.84,0.76,5.00529522273127
8562,0.84,0.77,4.95914950436652
8563,0.84,0.78,4.91380617435723
8564,0.84,0.79,4.86924601636744
8565,0.84,0.8,4.82545034355616
8566,0.84,0.81,4.78240098590655
8567,0.84,0.82,4.74008027740985
8568,0.84,0.83,4.69847104318007
8569,0.84,0.84,4.65755658656427
8570,0.84,0.85,4.6173206763034
8571,0.84,0.86,4.57774753378994
8572,0.84,0.87,4.53882182046145
8573,0.84,0.88,4.50052862536221
8574,0.84,0.89,4.46285345289992
8575,0.84,0.9,4.42578221081923
8576,0.84,0.91,4.38930119840976
8577,0.84,0.92,4.35339709496259
8578,0.84,0.93,4.31805694848599
8579,0.84,0.94,4.28326816468833
8580,0.84,0.95,4.24901849623406
8581,0.84,0.96,4.2152960322761
8582,0.84,0.97,4.18208918826677
8583,0.84,0.98,4.14938669604759
8584,0.84,0.99,4.11717759421699
8585,0.84,1,4.08545121877423
8586,0.85,0,10.3649992994255
8587,0.85,0.01,10.3649992994255
8588,0.85,0.02,10.3649992992816
8589,0.85,0.03,10.3649987005619
8590,0.85,0.04,10.364960672668
8591,0.85,0.05,10.3645287291854
8592,0.85,0.06,10.3625078699708
8593,0.85,0.07,10.3568058677802
8594,0.85,0.08,10.344990143656
8595,0.85,0.09,10.3249290398883
8596,0.85,0.1,10.2951604835004
8597,0.85,0.11,10.254971240784
8598,0.85,0.12,10.2043018677334
8599,0.85,0.13,10.1435848878421
8600,0.85,0.14,10.0735805058245
8601,0.85,0.15,9.99523838337355
8602,0.85,0.16,9.90959301320001
8603,0.85,0.17,9.81769032990334
8604,0.85,0.18,9.72053967149558
8605,0.85,0.19,9.61908477888623
8606,0.85,0.2,9.51418834619547
8607,0.85,0.21,9.40662579981021
8608,0.85,0.22,9.29708509372509
8609,0.85,0.23,9.18617022639608
8610,0.85,0.24,9.07440689013886
8611,0.85,0.25,8.96224918349048
8612,0.85,0.26,8.85008668777254
8613,0.85,0.27,8.73825146779637
8614,0.85,0.28,8.62702473358355
8615,0.85,0.29,8.51664301865365
8616,0.85,0.3,8.40730380833563
8617,0.85,0.31,8.29917060133815
8618,0.85,0.32,8.19237741845279
8619,0.85,0.33,8.08703279006007
8620,0.85,0.34,7.98322326342491
8621,0.85,0.35,7.88101647459992
8622,0.85,0.36,7.78046383013865
8623,0.85,0.37,7.68160284212366
8624,0.85,0.38,7.58445915714721
8625,0.85,0.39,7.48904831643805
8626,0.85,0.4,7.39537728068761
8627,0.85,0.41,7.30344574952741
8628,0.85,0.42,7.21324730218642
8629,0.85,0.43,7.1247703826865
8630,0.85,0.44,7.03799915005199
8631,0.85,0.45,6.95291421142079
8632,0.85,0.46,6.86949325364436
8633,0.85,0.47,6.78771158693219
8634,0.85,0.48,6.70754261231353
8635,0.85,0.49,6.62895822312963
8636,0.85,0.5,6.55192914941047
8637,0.85,0.51,6.47642525280799
8638,0.85,0.52,6.40241577873173
8639,0.85,0.53,6.32986957144319
8640,0.85,0.54,6.25875525709461
8641,0.85,0.55,6.18904139903074
8642,0.85,0.56,6.1206966290954
8643,0.85,0.57,6.0536897581846
8644,0.85,0.58,5.9879898688566
8645,0.85,0.59,5.92356639243505
8646,0.85,0.6,5.86038917271807
8647,0.85,0.61,5.79842851812604
8648,0.85,0.62,5.73765524387824
8649,0.85,0.63,5.6780407055787
8650,0.85,0.64,5.61955682540911
8651,0.85,0.65,5.56217611196915
8652,0.85,0.66,5.50587167466738
8653,0.85,0.67,5.45061723344715
8654,0.85,0.68,5.39638712452851
8655,0.85,0.69,5.34315630275777
8656,0.85,0.7,5.2909003410781
8657,0.85,0.71,5.23959542756695
8658,0.85,0.72,5.18921836042715
8659,0.85,0.73,5.13974654126704
8660,0.85,0.74,5.09115796696066
8661,0.85,0.75,5.04343122033964
8662,0.85,0.76,4.99654545993512
8663,0.85,0.77,4.95048040895796
8664,0.85,0.78,4.90521634368019
8665,0.85,0.79,4.86073408135793
8666,0.85,0.8,4.81701496781669
8667,0.85,0.81,4.77404086480266
8668,0.85,0.82,4.73179413718905
8669,0.85,0.83,4.69025764011331
8670,0.85,0.84,4.64941470610995
8671,0.85,0.85,4.60924913229378
8672,0.85,0.86,4.56974516763991
8673,0.85,0.87,4.53088750039923
8674,0.85,0.88,4.49266124568191
8675,0.85,0.89,4.4550519332354
8676,0.85,0.9,4.41804549543904
8677,0.85,0.91,4.38162825553268
8678,0.85,0.92,4.34578691609335
8679,0.85,0.93,4.3105085477707
8680,0.85,0.94,4.27578057828921
8681,0.85,0.95,4.24159078172291
8682,0.85,0.96,4.20792726804608
8683,0.85,0.97,4.17477847296201
8684,0.85,0.98,4.14213314801009
8685,0.85,0.99,4.10998035095042
8686,0.85,1,4.07830943642398
8687,0.86,0,10.347672824254
8688,0.86,0.01,10.347672824254
8689,0.86,0.02,10.3476728241103
8690,0.86,0.03,10.3476722263915
8691,0.86,0.04,10.3476342620662
8692,0.86,0.05,10.3472030406345
8693,0.86,0.06,10.345185559555
8694,0.86,0.07,10.3394930890196
8695,0.86,0.08,10.3276971164501
8696,0.86,0.09,10.307669547486
8697,0.86,0.1,10.2779507532003
8698,0.86,0.11,10.2378286921493
8699,0.86,0.12,10.1872440196963
8700,0.86,0.13,10.126628536314
8701,0.86,0.14,10.0567411759336
8702,0.86,0.15,9.97853001276199
8703,0.86,0.16,9.89302781021799
8704,0.86,0.17,9.80127875448215
8705,0.86,0.18,9.70429049632374
8706,0.86,0.19,9.60300519906381
8707,0.86,0.2,9.49828411471453
8708,0.86,0.21,9.39090137343446
8709,0.86,0.22,9.28154377921162
8710,0.86,0.23,9.17081432083821
8711,0.86,0.24,9.05923781186527
8712,0.86,0.25,8.94726759174376
8713,0.86,0.26,8.83529259055825
8714,0.86,0.27,8.72364431802956
8715,0.86,0.28,8.61260351409933
8716,0.86,0.29,8.50240631688987
8717,0.86,0.3,8.39324988160715
8718,0.86,0.31,8.28529743364999
8719,0.86,0.32,8.17868276977638
8720,0.86,0.33,8.07351423894388
8721,0.86,0.34,7.96987824374214
8722,0.86,0.35,7.86784230716111
8723,0.86,0.36,7.76745774982144
8724,0.86,0.37,7.66876202109927
8725,0.86,0.38,7.57178072471516
8726,0.86,0.39,7.47652937591863
8727,0.86,0.4,7.38301492376538
8728,0.86,0.41,7.29123706838905
8729,0.86,0.42,7.20118939975177
8730,0.86,0.43,7.11286038119277
8731,0.86,0.44,7.02623419821667
8732,0.86,0.45,6.94129149037914
8733,0.86,0.46,6.85800998183102
8734,0.86,0.47,6.77636502405406
8735,0.86,0.48,6.69633006254125
8736,0.86,0.49,6.61787703761786
8737,0.86,0.5,6.5409767282425
8738,0.86,0.51,6.46559904644737
8739,0.86,0.52,6.39171328905241
8740,0.86,0.53,6.31928835240009
8741,0.86,0.54,6.24829291508818
8742,0.86,0.55,6.17869559301202
8743,0.86,0.56,6.11046507045144
8744,0.86,0.57,6.04357021043921
8745,0.86,0.58,5.97798014721619
8746,0.86,0.59,5.91366436320565
8747,0.86,0.6,5.85059275261582
8748,0.86,0.61,5.78873567350048
8749,0.86,0.62,5.72806398986518
8750,0.86,0.63,5.66854910519685
8751,0.86,0.64,5.610162988613
8752,0.86,0.65,5.55287819466883
8753,0.86,0.66,5.49666787772412
8754,0.86,0.67,5.44150580165282
8755,0.86,0.68,5.3873663455754
8756,0.86,0.69,5.33422450620448
8757,0.86,0.7,5.2820558973163
8758,0.86,0.71,5.23083674679311
8759,0.86,0.72,5.18054389162263
8760,0.86,0.73,5.13115477118942
8761,0.86,0.74,5.08264741914867
8762,0.86,0.75,5.03500045413365
8763,0.86,0.76,4.9881930695148
8764,0.86,0.77,4.94220502239832
8765,0.86,0.78,4.89701662202708
8766,0.86,0.79,4.85260871772372
8767,0.86,0.8,4.80896268649666
8768,0.86,0.81,4.76606042041261
8769,0.86,0.82,4.72388431382423
8770,0.86,0.83,4.6824172505289
8771,0.86,0.84,4.64164259092301
8772,0.86,0.85,4.60154415920665
8773,0.86,0.86,4.56210623068485
8774,0.86,0.87,4.52331351920416
8775,0.86,0.88,4.48515116475679
8776,0.86,0.89,4.44760472127915
8777,0.86,0.9,4.41066014466648
8778,0.86,0.91,4.37430378102116
8779,0.86,0.92,4.33852235514864
8780,0.86,0.93,4.30330295931167
8781,0.86,0.94,4.26863304225099
8782,0.86,0.95,4.23450039847787
8783,0.86,0.96,4.20089315784237
8784,0.86,0.97,4.16779977537903
8785,0.86,0.98,4.13520902143053
8786,0.86,0.99,4.10310997204839
8787,0.86,1,4.07149199966872
8788,0.87,0,10.3311466942922
8789,0.87,0.01,10.3311466942922
8790,0.87,0.02,10.3311466941487
8791,0.87,0.03,10.3311460973845
8792,0.87,0.04,10.3311081936916
8793,0.87,0.05,10.3306776609579
8794,0.87,0.06,10.3286634019705
8795,0.87,0.07,10.3229800228036
8796,0.87,0.08,10.3112028894242
8797,0.87,0.09,10.2912073062229
8798,0.87,0.1,10.2615359754263
8799,0.87,0.11,10.2214779927828
8800,0.87,0.12,10.170974108434
8801,0.87,0.13,10.11045543323
8802,0.87,0.14,10.0406796890187
8803,0.87,0.15,9.9625934358505
8804,0.87,0.16,9.87722778773137
8805,0.87,0.17,9.78562526318614
8806,0.87,0.18,9.6887919036785
8807,0.87,0.19,9.58766836781306
8808,0.87,0.2,9.4831145321079
8809,0.87,0.21,9.37590329036867
8810,0.87,0.22,9.2667203496979
8811,0.87,0.23,9.15616773586246
8812,0.87,0.24,9.04476942424068
8813,0.87,0.25,8.93297803026115
8814,0.87,0.26,8.82118186285338
8815,0.87,0.27,8.70971190228847
8816,0.87,0.28,8.59884844014204
8817,0.87,0.29,8.48882723740335
8818,0.87,0.3,8.37984513440445
8819,0.87,0.31,8.27206509585905
8820,0.87,0.32,8.16562070484011
8821,0.87,0.33,8.06062013726254
8822,0.87,0.34,7.95714965772354
8823,0.87,0.35,7.85527668137303
8824,0.87,0.36,7.75505244686816
8825,0.87,0.37,7.65651434377517
8826,0.87,0.38,7.55968793492328
8827,0.87,0.39,7.46458871078279
8828,0.87,0.4,7.37122360931117
8829,0.87,0.41,7.27959233112097
8830,0.87,0.42,7.1896884764117
8831,0.87,0.43,7.10150052694765
8832,0.87,0.44,7.01501269349054
8833,0.87,0.45,6.93020564651636
8834,0.87,0.46,6.84705714575241
8835,0.87,0.47,6.76554258204627
8836,0.87,0.48,6.68563544330075
8837,0.87,0.49,6.60730771465487
8838,0.87,0.5,6.53053022173577
8839,0.87,0.51,6.45527292462875
8840,0.87,0.52,6.38150516918938
8841,0.87,0.53,6.30919590143536
8842,0.87,0.54,6.23831384998747
8843,0.87,0.55,6.16882768086416
8844,0.87,0.56,6.1007061283592
8845,0.87,0.57,6.03391810523378
8846,0.87,0.58,5.96843279502407
8847,0.87,0.59,5.90421972889254
8848,0.87,0.6,5.84124884912897
8849,0.87,0.61,5.77949056112791
8850,0.87,0.62,5.71891577542761
8851,0.87,0.63,5.65949594118612
8852,0.87,0.64,5.60120307228869
8853,0.87,0.65,5.54400976712327
8854,0.87,0.66,5.48788922292445
8855,0.87,0.67,5.43281524546754
8856,0.87,0.68,5.3787622547918
8857,0.87,0.69,5.32570528754225
8858,0.87,0.7,5.27361999644205
8859,0.87,0.71,5.22248264733958
8860,0.87,0.72,5.17227011421588
8861,0.87,0.73,5.12295987248678
8862,0.87,0.74,5.07452999088963
8863,0.87,0.75,5.0269591222056
8864,0.87,0.76,4.9802264930351
8865,0.87,0.77,4.934311892814
8866,0.87,0.78,4.88919566223301
8867,0.87,0.79,4.84485868120006
8868,0.87,0.8,4.8012823564661
8869,0.87,0.81,4.75844860901778
8870,0.87,0.82,4.71633986132552
8871,0.87,0.83,4.67493902452274
8872,0.87,0.84,4.63422948558071
8873,0.87,0.85,4.5941950945337
8874,0.87,0.86,4.55482015180042
8875,0.87,0.87,4.51608939564073
8876,0.87,0.88,4.47798798977957
8877,0.87,0.89,4.44050151122497
8878,0.87,0.9,4.40361593830182
8879,0.87,0.91,4.36731763891894
8880,0.87,0.92,4.33159335908342
8881,0.87,0.93,4.29643021167281
8882,0.87,0.94,4.26181566547328
8883,0.87,0.95,4.22773753448931
8884,0.87,0.96,4.19418396752864
8885,0.87,0.97,4.16114343806411
8886,0.87,0.98,4.12860473437314
8887,0.87,0.99,4.09655694995373
8888,0.87,1,4.06498947421515
8889,0.88,0,10.3153976718389
8890,0.88,0.01,10.3153976718389
8891,0.88,0.02,10.3153976716956
8892,0.88,0.03,10.3153970758411
8893,0.88,0.04,10.3153592299294
8894,0.88,0.05,10.3149293535091
8895,0.88,0.06,10.3129181651014
8896,0.88,0.07,10.3072434498002
8897,0.88,0.08,10.2954842697364
8898,0.88,0.09,10.2755191682326
8899,0.88,0.1,10.2458930690515
8900,0.88,0.11,10.2058961516592
8901,0.88,0.12,10.1554692565191
8902,0.88,0.13,10.0950428372866
8903,0.88,0.14,10.0253734607221
8904,0.88,0.15,9.94740624391943
8905,0.88,0.16,9.86217072903224
8906,0.88,0.17,9.77070784534765
8907,0.88,0.18,9.6740221006981
8908,0.88,0.19,9.57305271972794
8909,0.88,0.2,9.46865826814101
8910,0.88,0.21,9.36161046152697
8911,0.88,0.22,9.2525939616817
8912,0.88,0.23,9.14220987663102
8913,0.88,0.24,9.03098138299392
8914,0.88,0.25,8.91936040622226
8915,0.88,0.26,8.8077346632991
8916,0.88,0.27,8.69643462994205
8917,0.88,0.28,8.58574017044424
8918,0.88,0.29,8.4758866863958
8919,0.88,0.3,8.36707071806112
8920,0.88,0.31,8.25945498172701
8921,0.88,0.32,8.15317285682952
8922,0.88,0.33,8.04833235437786
8923,0.88,0.34,7.94501960746562
8924,0.88,0.35,7.8433019284736
8925,0.88,0.36,7.74323047794967
8926,0.88,0.37,7.64484258846259
8927,0.88,0.38,7.54816378387305
8928,0.88,0.39,7.45320953103736
8929,0.88,0.4,7.3599867573366
8930,0.88,0.41,7.26849516383972
8931,0.88,0.42,7.17872836050223
8932,0.88,0.43,7.09067484664705
8933,0.88,0.44,7.00431885710537
8934,0.88,0.45,6.91964109181952
8935,0.88,0.46,6.83661934442035
8936,0.88,0.47,6.75522904327015
8937,0.88,0.48,6.67544371668736
8938,0.88,0.49,6.59723539251744
8939,0.88,0.5,6.52057494086159
8940,0.88,0.51,6.44543236759859
8941,0.88,0.52,6.37177706531385
8942,0.88,0.53,6.29957802736444
8943,0.88,0.54,6.22880403004188
8944,0.88,0.55,6.15942378713084
8945,0.88,0.56,6.0914060805872
8946,0.88,0.57,6.0247198705622
8947,0.88,0.58,5.95933438756929
8948,0.88,0.59,5.89521920921829
8949,0.88,0.6,5.83234432361961
8950,0.88,0.61,5.77068018128246
8951,0.88,0.62,5.71019773708967
8952,0.88,0.63,5.65086848372282
8953,0.88,0.64,5.5926644777298
8954,0.88,0.65,5.53555835927016
8955,0.88,0.66,5.47952336643721
8956,0.88,0.67,5.4245333449373
8957,0.88,0.68,5.37056275380432
8958,0.88,0.69,5.31758666773798
8959,0.88,0.7,5.26558077657694
8960,0.88,0.71,5.21452138235044
8961,0.88,0.72,5.16438539429332
8962,0.88,0.73,5.11515032215839
8963,0.88,0.74,5.06679426811545
8964,0.88,0.75,5.01929591748785
8965,0.88,0.76,4.97263452854343
8966,0.88,0.77,4.92678992152746
8967,0.88,0.78,4.88174246709973
8968,0.88,0.79,4.83747307431525
8969,0.88,0.8,4.79396317826893
8970,0.88,0.81,4.75119472750745
8971,0.88,0.82,4.70915017129678
8972,0.88,0.83,4.66781244682099
8973,0.88,0.84,4.62716496637662
8974,0.88,0.85,4.58719160461726
8975,0.88,0.86,4.54787668589445
8976,0.88,0.87,4.50920497173333
8977,0.88,0.88,4.4711616484756
8978,0.88,0.89,4.433732315116
8979,0.88,0.9,4.39690297135437
8980,0.88,0.91,4.36066000588059
8981,0.88,0.92,4.3249901849064
8982,0.88,0.93,4.28988064095478
8983,0.88,0.94,4.25531886191473
8984,0.88,0.95,4.22129268036735
8985,0.88,0.96,4.18779026318657
8986,0.88,0.97,4.15480010141652
8987,0.88,0.98,4.12231100042603
8988,0.88,0.99,4.09031207033919
8989,0.88,1,4.05879271674028
8990,0.89,0,10.3004032385588
8991,0.89,0.01,10.3004032385588
8992,0.89,0.02,10.3004032384157
8993,0.89,0.03,10.3004026434274
8994,0.89,0.04,10.3003648525284
8995,0.89,0.05,10.2999356009752
8996,0.89,0.06,10.2979273360254
8997,0.89,0.07,10.2922608694745
8998,0.89,0.08,10.2805187825221
8999,0.89,0.09,10.2605827022341
9000,0.89,0.1,10.2309996674682
9001,0.89,0.11,10.1910608894834
9002,0.89,0.12,10.1407072947374
9003,0.89,0.13,10.0803687111793
9004,0.89,0.14,10.0108006058262
9005,0.89,0.15,9.93294672195241
9006,0.89,0.16,9.84783510517188
9007,0.89,0.17,9.75650517167988
9008,0.89,0.18,9.65995996915904
9009,0.89,0.19,9.5591373569994
9010,0.89,0.2,9.45489465289607
9011,0.89,0.21,9.34800245067511
9012,0.89,0.22,9.2391444169099
9013,0.89,0.23,9.12892078585733
9014,0.89,0.24,9.01785397364829
9015,0.89,0.25,8.9063952488171
9016,0.89,0.26,8.79493176476245
9017,0.89,0.27,8.68379351682342
9018,0.89,0.28,8.57325996248314
9019,0.89,0.29,8.46356616115266
9020,0.89,0.3,8.35490836740601
9021,0.89,0.31,8.24744906100603
9022,0.89,0.32,8.14132142750881
9023,0.89,0.33,8.03663332091904
9024,0.89,0.34,7.93347074912752
9025,0.89,0.35,7.83190092666994
9026,0.89,0.36,7.73197493972733
9027,0.89,0.37,7.63373006660195
9028,0.89,0.38,7.53719179405306
9029,0.89,0.39,7.44237556645441
9030,0.89,0.4,7.34928830111745
9031,0.89,0.41,7.25792969954566
9032,0.89,0.42,7.16829338098308
9033,0.89,0.43,7.08036786147001
9034,0.89,0.44,6.99413739875383
9035,0.89,0.45,6.90958272083138
9036,0.89,0.46,6.82668165361263
9037,0.89,0.47,6.74540966117714
9038,0.89,0.48,6.6657403103225
9039,0.89,0.49,6.58764566955443
9040,0.89,0.5,6.51109665131726
9041,0.89,0.51,6.43606330508913
9042,0.89,0.52,6.36251506794633
9043,0.89,0.53,6.29042097831707
9044,0.89,0.54,6.21974985787959
9045,0.89,0.55,6.1504704658961
9046,0.89,0.56,6.08255162970095
9047,0.89,0.57,6.01596235456482
9048,0.89,0.58,5.95067191572759
9049,0.89,0.59,5.88664993502099
9050,0.89,0.6,5.82386644418062
9051,0.89,0.61,5.76229193666875
9052,0.89,0.62,5.70189740958812
9053,0.89,0.63,5.64265439705847
9054,0.89,0.64,5.58453499624619
9055,0.89,0.65,5.52751188708104
9056,0.89,0.66,5.47155834655735
9057,0.89,0.67,5.4166482583993
9058,0.89,0.68,5.36275611876703
9059,0.89,0.69,5.30985703859162
9060,0.89,0.7,5.2579267430489
9061,0.89,0.71,5.20694156861541
9062,0.89,0.72,5.15687845809067
9063,0.89,0.73,5.10771495391925
9064,0.89,0.74,5.05942919010157
9065,0.89,0.75,5.01199988294395
9066,0.89,0.76,4.96540632086432
9067,0.89,0.77,4.91962835344123
9068,0.89,0.78,4.87464637986759
9069,0.89,0.79,4.83044133694897
9070,0.89,0.8,4.78699468676617
9071,0.89,0.81,4.74428840410541
9072,0.89,0.82,4.70230496374436
9073,0.89,0.83,4.66102732766956
9074,0.89,0.84,4.62043893228936
9075,0.89,0.85,4.58052367569716
9076,0.89,0.86,4.54126590503052
9077,0.89,0.87,4.50265040396523
9078,0.89,0.88,4.46466238037606
9079,0.89,0.89,4.42728745419103
9080,0.89,0.9,4.39051164546075
9081,0.89,0.91,4.35432136266047
9082,0.89,0.92,4.31870339123855
9083,0.89,0.93,4.28364488242207
9084,0.89,0.94,4.24913334228762
9085,0.89,0.95,4.21515662110282
9086,0.89,0.96,4.1817029029422
9087,0.89,0.97,4.14876069557927
9088,0.89,0.98,4.11631882065535
9089,0.89,0.99,4.08436640412402
9090,0.89,1,4.05289286696957
9091,0.9,0,10.2861415752742
9092,0.9,0.01,10.2861415752742
9093,0.9,0.02,10.2861415751313
9094,0.9,0.03,10.2861409809668
9095,0.9,0.04,10.286103242392
9096,0.9,0.05,10.2856745851691
9097,0.9,0.06,10.2836691008094
9098,0.9,0.07,10.2780104798967
9099,0.9,0.08,10.2662846507244
9100,0.9,0.09,10.2463761734009
9101,0.9,0.1,10.2168340985149
9102,0.9,0.11,10.1769506186957
9103,0.9,0.12,10.1266667421924
9104,0.9,0.13,10.066411701826
9105,0.9,0.14,9.99693991861401
9106,0.9,0.15,9.91919382914895
9107,0.9,0.16,9.83420005564038
9108,0.9,0.17,9.74299657513562
9109,0.9,0.18,9.64658504652425
9110,0.9,0.19,9.54590203066126
9111,0.9,0.2,9.44180365822257
9112,0.9,0.21,9.33505945609058
9113,0.9,0.22,9.22635214425222
9114,0.9,0.23,9.11628112589603
9115,0.9,0.24,9.00536809382949
9116,0.9,0.25,8.89406369177255
9117,0.9,0.26,8.78275453708165
9118,0.9,0.27,8.67177016819312
9119,0.9,0.28,8.56138965566073
9120,0.9,0.29,8.45184773343855
9121,0.9,0.3,8.34334038437176
9122,0.9,0.31,8.23602986325806
9123,0.9,0.32,8.13004917124838
9124,0.9,0.33,8.02550601301564
9125,0.9,0.34,7.92248627736639
9126,0.9,0.35,7.82105708577288
9127,0.9,0.36,7.72126945368358
9128,0.9,0.37,7.62316060778622
9129,0.9,0.38,7.52675599955176
9130,0.9,0.39,7.43207105197007
9131,0.9,0.4,7.33911267277509
9132,0.9,0.41,7.2478805638836
9133,0.9,0.42,7.15836835337425
9134,0.9,0.43,7.07056457318773
9135,0.9,0.44,6.98445350286772
9136,0.9,0.45,6.90001589709455
9137,0.9,0.46,6.81722961247987
9138,0.9,0.47,6.73607014707499
9139,0.9,0.48,6.65651110427623
9140,0.9,0.49,6.57852459126249
9141,0.9,0.5,6.50208156075197
9142,0.9,0.51,6.42715210369151
9143,0.9,0.52,6.35370569947398
9144,0.9,0.53,6.28171142939618
9145,0.9,0.54,6.21113815830501
9146,0.9,0.55,6.14195468871778
9147,0.9,0.56,6.07412989112967
9148,0.9,0.57,6.00763281372583
9149,0.9,0.58,5.94243277428684
9150,0.9,0.59,5.87849943670523
9151,0.9,0.6,5.81580287420984
9152,0.9,0.61,5.75431362111692
9153,0.9,0.62,5.69400271468585
9154,0.9,0.63,5.63484172844944
9155,0.9,0.64,5.57680279820763
9156,0.9,0.65,5.51985864171681
9157,0.9,0.66,5.46398257297128
9158,0.9,0.67,5.40914851185508
9159,0.9,0.68,5.35533098984034
9160,0.9,0.69,5.30250515231883
9161,0.9,0.7,5.25064675807668
9162,0.9,0.71,5.19973217635432
9163,0.9,0.72,5.14973838187564
9164,0.9,0.73,5.10064294817934
9165,0.9,0.74,5.05242403954092
9166,0.9,0.75,5.00506040173554
9167,0.9,0.76,4.95853135185784
9168,0.9,0.77,4.91281676738609
9169,0.9,0.78,4.86789707465196
9170,0.9,0.79,4.82375323685541
9171,0.9,0.8,4.78036674174434
